,Unnamed: 0,Unnamed: 0.1,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
349,49,49,0.7141710156563629,0.6958965711073637,353.98594607098124,1.9505025525166508,2031,1021,3462,36.65737527378421,2.5373099408970057,314.79126085630025
350,50,50,0.6828582898434363,0.6990005878894768,353.21185977827486,1.949772688975292,2082,1063,3507,33.308786005365675,2.3562414634404543,317.5468323094674
351,51,51,0.7109594540345243,0.6990400903444381,357.9727279016459,2.022114379927364,2018,1052,3509,38.467876988723475,2.5854387645200267,316.91941214840176
352,52,52,0.7101565636290647,0.6970039570378745,356.0169971882148,2.0340030372229685,2019,1034,3465,36.24208967821375,2.4784972963700933,317.2964102136303
353,53,53,0.7053392211963067,0.7046101309049516,368.95546339021143,1.9527998270216889,2101,1037,3479,35.39853096715952,2.6947564242662287,330.86217599878466
354,54,54,0.7041348855881172,0.6818700114025086,363.6592007092193,2.0483008865914343,2061,1052,3502,38.44969206113559,2.3011316374404784,322.9083770106426
355,55,55,0.7141710156563629,0.6953344575604272,359.48991874404334,2.002935863615665,2080,1064,3477,37.00381214098093,2.566782235453496,319.9193243676084
356,56,56,0.6892814130871137,0.6983110075713453,350.9965354503084,1.8990016623732275,2042,1000,3469,31.624566699508506,2.248130288653904,317.1238384621467
357,57,57,0.6949016459253312,0.6955517042172155,351.44347466284955,1.9957168475972318,2051,1068,3527,35.33218242571053,2.7015757344571183,313.4097165026833
358,58,58,0.6932958651144119,0.7006369426751592,366.6695935669408,1.9874860251202275,2089,1077,3518,37.13023053492504,2.8824023233699068,326.6569607086467
359,59,59,0.7045363307908471,0.6917378917378917,366.5150192294049,2.01492114998944,2066,1040,3472,37.82141828070681,3.3154936012655725,325.3781073474335
360,60,60,0.7105580088317944,0.7039548022598872,348.34769258335444,1.8884784204260376,2032,1029,3476,33.54785656941569,2.53180280779275,312.2680332061482
361,61,61,0.7097551184263348,0.6787330316742082,359.86472162303926,1.9371737493261616,2080,1067,3502,34.8346234167282,2.4061961641005234,322.6239020422102
362,62,62,0.700120433560819,0.7075688073394495,361.1611159293,2.062596042916674,2031,1052,3516,39.951495103423156,2.4592536898202204,318.75036713605687
363,63,63,0.7037334403853874,0.7010838562464347,344.64983559335036,1.8898862767311837,2088,1056,3466,29.95606634299707,1.6904615491461477,313.00330770120706
364,64,64,0.6993175431553593,0.6986222732491391,356.6881208137944,1.927934766175717,2098,1056,3474,32.355716114099664,2.246245643587217,322.0861590561075
365,65,65,0.6973103171417102,0.6810592976396085,353.0595162710443,1.90395166408319,2094,1033,3489,29.94945261685157,2.1870699350100717,320.9229937191821
366,66,66,0.6912886391007628,0.6939605110336817,364.8490168981734,1.9930926856953408,2082,1034,3474,36.111294345406854,2.83610182132887,325.9016207314374
367,67,67,0.6973103171417102,0.7058146229130685,360.2269698793057,1.9028772763987287,2101,1038,3479,31.55494963708333,1.919137033839616,326.7528832083832
368,68,68,0.683661180248896,0.7087492660011744,356.25669712735385,1.9106566112732777,2060,1056,3496,34.05829549769534,2.295384393773088,319.9030172358859
369,69,69,0.7021276595744681,0.7066895368782161,372.287609851326,2.0043570410568514,2096,1038,3486,37.95720843170072,2.343732729231167,331.98666869039414
370,70,70,0.7141710156563629,0.7166947723440135,357.2099326385683,1.945113990702352,2055,1057,3496,35.1177433130224,2.6039601899450213,319.48822913560036
371,71,71,0.7141710156563629,0.6970207982012366,358.53586700803754,1.897326909015248,2070,1044,3463,34.19419154864162,1.7822398013366862,322.5594356580575
372,72,72,0.6880770774789241,0.7170361726954493,367.46605150071656,1.9627330795542457,2090,1074,3497,36.20204663488864,2.2853745363591003,328.9786303294697
373,73,73,0.7073464472099559,0.6980703745743473,366.854685449894,1.928824142452637,2092,1068,3493,34.70582970592832,2.423210784507424,329.7256449594576
374,74,74,0.7037334403853874,0.7045065601825442,358.3344462185447,2.027242027233743,2046,1058,3498,37.97728597645713,2.251994455369913,318.10516578671815
375,75,75,0.7041348855881172,0.6984036488027366,367.2991084631894,2.055583184558457,2041,1002,3488,40.082707903257045,2.786920755171136,324.42947980476015
376,76,76,0.6936973103171417,0.6921296296296297,367.9950055790983,1.9507212863275336,2124,1104,3514,33.13690160851026,2.8264160202397477,332.0316879503482
377,77,77,0.7033319951826575,0.6906392694063926,362.1445019227433,1.9411270244570664,2125,1067,3507,32.70227809878809,2.517447169883168,326.9247766540728
378,78,78,0.6969088719389803,0.6912442396313364,375.6850325483118,2.0605207923614417,2093,1055,3493,39.99758921531491,2.779155396491346,332.9082879365053
379,79,79,0.7081493376154155,0.7035147392290251,372.62384827139437,2.009171205125375,2118,1110,3532,37.70077440621278,2.9236569163122685,331.99941694886917
380,80,80,0.6945002007226013,0.7121387283236994,371.55875650900975,2.016587965326247,2118,1042,3470,37.91270974041194,2.8095360927144317,330.83651067588454
381,81,81,0.6957045363307909,0.6982111944604732,356.45988931241965,1.9754146399236,2050,1027,3493,35.19483330578517,2.399281710073172,318.86577429655983
382,82,82,0.695303091128061,0.6957274826789839,362.82514680687086,1.9060390965285856,2108,1083,3472,30.529286000583202,1.9195794552557173,330.3762813510303
383,83,83,0.7121637896427138,0.6972942502818489,359.42170550516664,1.9407686768063048,2093,1040,3457,34.079068618047536,2.3990679539515734,322.94356893316603
384,84,84,0.6864712966680048,0.7076023391812866,348.44926015000755,1.9109524019177733,2056,1030,3486,33.7858370562911,1.8411360079662071,312.8222870857503
385,85,85,0.6896828582898434,0.7083818393480792,365.1407357912082,2.032567030762967,2077,1069,3523,37.071833528672144,2.533139066419225,325.5357631961167
386,86,86,0.6949016459253312,0.6909300982091277,358.50682955745134,1.951158847897677,2114,1086,3499,33.32683016438774,2.5087428185599387,322.6712565745025
387,87,87,0.700120433560819,0.7035550458715596,363.3947850610828,1.9399564106686589,2082,1050,3487,34.610344108060325,2.437797388885037,326.34664356413856
388,88,88,0.7045363307908471,0.7054131054131054,353.95691941798276,1.9038700774096264,2066,1048,3499,33.94092943375713,2.0128537613096094,318.0031362229158
389,89,89,0.7097551184263348,0.7183257918552036,361.46242362266594,2.015774263490175,2075,1050,3499,38.891383699170156,2.571482863759308,319.99955705973684
390,90,90,0.7105580088317944,0.6966101694915254,362.4574965911568,1.999753864462125,2076,1064,3519,37.61686097950287,2.499894437220688,322.3407411744318
391,91,91,0.6945002007226013,0.7,353.6508249346512,1.9685138432695688,2046,1048,3493,35.285786277436365,2.5523158253244054,315.8127228318916
392,92,92,0.7037334403853874,0.6953793496862521,358.20002578305144,1.9466044875998576,2045,1011,3474,36.47184831011946,2.2573250593622523,319.4708524135698
393,93,93,0.7057406663990365,0.6695108077360638,358.7231806205755,1.96273198672508,2074,1026,3476,35.57288053218268,2.4080994216810314,320.7422006667115
394,94,94,0.709353673223605,0.7040181097906055,359.28309622543327,1.9560872042027733,2077,1053,3518,34.186962212152146,2.4220102669530106,322.67412374632715
395,95,95,0.7165796868727419,0.6913165266106442,365.43137445153434,1.9685256652737688,2097,1067,3528,37.45494754753996,2.4375443809871604,325.53888252300555
396,96,96,0.7113608992372541,0.6913092550790068,365.1162983952801,1.9359410021512484,2078,1039,3464,36.160335769004256,2.5848837716398534,326.37107885463485
397,97,97,0.7113608992372541,0.6992099322799097,351.55178695601967,1.99931844055338,2039,1075,3519,35.71015257787069,2.778798336660049,313.0628360414896
398,98,98,0.7037334403853874,0.7050770108385624,365.3624026168002,1.975434176804432,2096,1075,3520,35.53533287665432,3.2435366146068656,326.5835331255392
399,99,99,0.7137695704536331,0.6917885264341957,357.6799935603956,1.9597474140816384,2044,1047,3490,35.570789579291244,2.7824200133596104,319.3267839677438
400,100,100,0.6981132075471698,0.6802760207015526,363.10501414758613,1.9578988036535043,2094,1059,3501,33.77101494394549,2.3946545186914516,326.9393446849493
401,101,101,0.7121637896427138,0.6972942502818489,339.38905091290434,1.972023383524777,2024,1046,3483,36.28269715525518,2.700276751726687,300.40607700592363
402,102,102,0.7161782416700121,0.695067264573991,359.269366918007,1.9467912691473963,2064,1055,3490,35.239468194225104,2.404870693373764,321.6250280304078
403,103,103,0.6945002007226013,0.7011560693641619,349.75004838219485,1.9436444838998927,2081,1050,3485,33.497317778619525,1.9274007254388463,314.32532987813624
404,104,104,0.7025291047771979,0.6834285714285714,358.5351759761209,1.9503345901605504,2047,1034,3492,34.971489979713304,2.9351329713492147,320.6285530250588
405,105,105,0.7193898032918506,0.6969866071428571,353.13085092385336,1.9758167672094529,2026,1058,3517,37.81781485281167,2.074846791855565,313.23818927918614
406,106,106,0.6945002007226013,0.7086705202312139,347.7810689327963,1.904268349558357,2090,1051,3469,30.480657105235363,2.232121363793169,315.0682904637676
407,107,107,0.6908871938980329,0.694363742010459,359.98597132180487,1.9325079253341864,2077,1053,3463,33.72867305341452,2.095760728900815,324.1615375394885
408,108,108,0.6892814130871137,0.7058823529411765,364.4024339267536,1.925410205217714,2139,1103,3505,33.728417355888936,2.710891285172804,327.9631252856894
409,109,109,0.7029305499799278,0.6973158195316962,352.82869865838563,1.9283406797523253,2031,1025,3484,35.43634366941751,2.1646582121737583,315.22769677679355
410,110,110,0.6872741870734644,0.7038551401869159,362.13500215134405,1.939712775471849,2085,1054,3474,34.644498689241374,2.5544859930988717,324.93601746900396
411,111,111,0.7137695704536331,0.703599550056243,365.86045147192254,2.008687970633533,2074,1042,3479,40.98144549391819,2.7806512763199134,322.0983547016848
412,112,112,0.6940987555198715,0.6963562753036437,351.07680618170104,1.902155379143456,2041,1039,3473,33.02216475945168,2.2157385203662168,315.838902901883
413,113,113,0.7113608992372541,0.7009029345372461,369.888667003771,1.9889569859690963,2106,1056,3489,39.180555713719784,3.1894071269405715,327.5187041631108
414,114,114,0.7069450020072259,0.7092561044860874,342.16143014216857,1.8817506412210527,2033,1022,3472,31.90387738780865,1.783755048045074,308.4737977063157
415,115,115,0.6965074267362505,0.6904899135446686,346.7631881085872,1.887670818118352,2046,1026,3480,30.80156596577868,2.040316258405507,313.9213058844026
416,116,116,0.6772380570052188,0.6929460580912863,359.12982255182374,1.8834231101605392,2093,1016,3441,30.312566746481856,1.827585645545744,326.9896701597949
417,117,117,0.6957045363307909,0.6860934795152914,353.97338990796754,1.9739006930190264,2026,1006,3492,37.22884803587951,2.7593537456995705,313.98518812638815
418,118,118,0.7197912484945805,0.6781929726715002,362.43454043200387,1.9623567901131689,2098,1053,3496,36.495092597023785,2.270945002614192,323.6685028323645
419,119,119,0.7089522280208751,0.7095130237825594,377.35592519853805,2.023718672533852,2140,1052,3480,37.82222047818277,2.1693114923422527,337.3643932280134
420,120,120,0.7077478924126857,0.6971072036301759,354.54777278948234,1.978958335404719,2025,1029,3484,38.47577580180198,2.925925492901753,313.14607149477933
421,121,121,0.6888799678843838,0.7086247086247086,365.9850418581472,1.9454992095194563,2069,1034,3460,35.024637473088205,2.693704215182816,328.26670016987566
422,122,122,0.7209955841027701,0.7132516703786191,359.22691131632035,1.9598667166708608,2057,1028,3473,37.1304255187438,2.014731713062327,320.0817540845148
423,123,123,0.7009233239662787,0.6964490263459335,354.02896200365836,1.9759231010917533,2053,1011,3479,35.03717217841707,2.7380871094975574,316.2537027157438
424,124,124,0.6961059815335207,0.6972318339100346,360.20284023846466,1.9284145384980147,2058,1027,3469,35.231233476887816,2.851765744143496,322.11984101743303
425,125,125,0.6928944199116821,0.7149478563151797,363.0378349806511,1.9916639622097303,2064,1061,3507,37.26590668523957,2.7847650745084382,322.98716322090235
426,126,126,0.7025291047771979,0.6902857142857143,362.4146525103936,1.9319143889426165,2076,1050,3480,35.323464063352795,3.0370954099069403,324.05409303713475
427,127,127,0.695303091128061,0.6957274826789839,369.96544481835696,1.997273195328884,2109,1070,3502,36.67626538418089,2.653648270815706,330.6355311633588
428,128,128,0.6936973103171417,0.7158564814814815,359.01043725424483,1.926272752748436,2043,996,3432,36.5329170005307,2.7240496945993464,319.75347055911516
429,129,129,0.6896828582898434,0.7153667054714785,357.1241808891819,1.9671752109368592,2008,1014,3459,38.030121919350535,2.6860237627229444,316.4080352071088
430,130,130,0.7017262143717382,0.7231121281464531,352.9349400516193,1.9073556371107527,2075,1016,3441,34.17726158196458,2.244134892442184,316.51354357721215
431,131,131,0.695303091128061,0.6934180138568129,350.417963698841,1.9496149440944648,2046,1037,3466,36.000823998805544,2.5381798609049167,311.87895983913063
432,132,132,0.7045363307908471,0.6951566951566952,346.0267591454682,1.860162630794344,2025,1015,3486,30.571556830933986,1.810645306975872,313.6445570075578
433,133,133,0.6977117623444399,0.7065592635212888,344.1004842813481,1.8971419215073948,1999,1001,3460,33.741473688011496,2.1295604850206407,308.2294501083145
434,134,134,0.6904857486953031,0.6947674418604651,357.0078935776561,1.9178695814475681,2061,1078,3509,33.55600426828527,2.2107982058969515,321.2410911034719
435,135,135,0.7033319951826575,0.6866438356164384,361.13964757200944,1.919093768876794,2093,1047,3481,34.153762393516544,2.1387789877516568,324.84710619074224
436,136,136,0.6872741870734644,0.7085280373831776,373.9687890646749,2.0274993362190794,2129,1077,3522,37.60622876372492,2.8842222598762106,333.478338041073
437,137,137,0.6997189883580891,0.6942053930005737,353.34055580197764,1.9340987439153328,2073,1066,3483,33.846081603362386,2.662322003605164,316.8321521950098
438,138,138,0.7274187073464472,0.6909492273730684,352.0311845377571,1.9032616392545683,2038,1042,3473,33.769413017023695,2.1260922470751824,316.1356792736575
439,139,139,0.7157767964672822,0.6977005047672462,365.2991149760105,1.984974084628,2062,1018,3469,39.33059839880925,3.0173097030329683,322.9512068741668
440,140,140,0.6969088719389803,0.6947004608294931,351.5805154207892,1.8920166460326229,2086,1077,3485,31.090862457126516,1.9227439813177527,318.56690898234365
441,141,141,0.7005218787635488,0.698567335243553,356.07598683960504,1.9791557762156644,2061,1056,3500,36.48406815048155,2.6194320705942413,316.97248661852893
442,142,142,0.7113608992372541,0.7048532731376975,362.7698604398327,1.8762777339799253,2084,1060,3481,30.784961081498466,2.4799003157288064,329.50499904260494
443,143,143,0.7049377759935769,0.7067198177676538,352.0930956176296,1.9057353361758032,2076,1052,3479,33.007039676415964,2.0511077971235547,317.0349481440903
444,144,144,0.7017262143717382,0.6864988558352403,345.9281218831314,1.929824580195128,2052,1050,3481,33.97409821911888,2.45016026948144,309.5038633945308
445,145,145,0.6900843034925732,0.7009889470622455,356.35408630644247,1.9154285189040985,2076,1053,3492,32.604066332012025,2.515377071881643,321.23464290254776
446,146,146,0.6876756322761943,0.6754232340922358,359.4709478636499,1.9657258161943576,2045,1030,3479,35.61876038335952,2.3167804190266947,321.53540706126296
447,147,147,0.6940987555198715,0.7009832272990167,357.81625263409785,1.8728839371268573,2092,1043,3444,30.776706861529608,1.9021244281985503,325.1374213443692
448,148,148,0.688478522681654,0.6979591836734694,350.43612623906245,1.910394676197134,2023,1028,3473,34.295332440943554,2.3599304393883256,313.7808633587307
449,149,149,0.6932958651144119,0.7058482918355531,354.56146339979347,1.9094397459044683,2082,1040,3461,34.34574431112392,2.3337647376159394,317.8819543510535
450,0,0,0.7109594540345243,0.7120271033314511,348.7228626565723,1.8416575361123773,2046,1028,3453,32.533788947593685,1.9563179771966748,314.2327557317806
451,1,1,0.7061421116017663,0.6776577600909608,365.6078243937018,1.9970016445174161,2046,1036,3472,36.885829840638145,2.820023466280152,325.90197108678404
452,2,2,0.7041348855881172,0.685290763968073,362.0276710539042,1.937804970020847,2063,1041,3461,35.12658770333213,2.5470821907936863,324.35400115977944
453,3,3,0.6880770774789241,0.7158693115519253,349.56919682238413,1.8990678369636,2045,1043,3440,33.74464894457779,2.586680852837572,313.2378670249687
454,4,4,0.7033319951826575,0.6997716894977168,366.1721438625071,1.9802238941302648,2045,1008,3450,38.235923189321454,3.0468421624064304,324.8893785107803
455,5,5,0.7005218787635488,0.7071633237822349,358.1618639957237,1.9561437605658056,2061,1036,3438,36.85088061395832,2.767644977392338,318.5433384043732
456,6,6,0.7037334403853874,0.7050770108385624,362.04433887006655,1.9514427836479389,2032,1034,3438,37.595381868106344,2.927231851329706,321.5217251506301
457,7,7,0.7041348855881172,0.6989737742303307,362.0746378968933,2.0006666984000456,2061,1059,3465,38.42148845700535,3.297235449233929,320.3559139906528
458,8,8,0.7037334403853874,0.6965202509982886,348.56243052646306,1.8449875078338207,2098,1090,3451,29.29310733565043,1.8238432219414,317.44547996887053
459,9,9,0.7089522280208751,0.7004530011325029,369.0567346722315,1.9278422424820016,2090,1031,3456,34.94939339280766,2.80012598242388,331.3072152970003
460,10,10,0.6924929747089522,0.7107246376811595,359.7055036311935,2.0326274393342705,2059,1060,3481,37.23198714662332,2.3431757540487057,320.13034073052023
461,11,11,0.7013247691690084,0.7137950772753291,353.5847940951204,1.9340565566069736,2004,1008,3437,38.38664531896865,2.486499366237137,312.7116494099146
462,12,12,0.6828582898434363,0.6990005878894768,354.27427523388565,1.8879248641612683,2053,1033,3445,32.34585328284988,2.182206716706037,319.746215234329
463,13,13,0.7029305499799278,0.6876070816676185,356.6888754735268,1.8746198334908415,2073,1073,3463,34.722602550185385,2.276824888221564,319.68944803511954
464,14,14,0.6973103171417102,0.7196315486470927,361.6538945669651,1.922947610660058,2063,1059,3466,35.986907835600796,2.7057652763408844,322.9612214550229
465,15,15,0.7149739060618225,0.6928691746209994,361.4260818565149,1.9545687346030405,2062,1054,3492,36.350874442544935,2.702487675407563,322.3727197385625
466,16,16,0.6880770774789241,0.6966161026837806,371.02192613120553,1.9541326177858895,2114,1067,3464,35.61595314154618,2.9813307708452763,332.424642218813
467,17,17,0.7217984745082296,0.6874304783092324,364.28905778371285,1.95505771439164,2075,1066,3482,35.333850518690035,2.8096051923372283,326.1456020726858
468,18,18,0.709353673223605,0.6864742501414828,361.71346831533805,1.9187251860394927,2093,1039,3438,33.98021739037363,2.235814219056276,325.4974367059088
469,19,19,0.7169811320754716,0.6858902575587906,357.38004548199194,1.9062228435985669,2053,1009,3443,34.596285969470294,2.7288452480555345,320.05491426446696
470,20,20,0.6997189883580891,0.6993689041881813,369.2009978899547,2.0679223602527483,2064,1094,3504,40.30154146796253,2.903377393372274,325.99607902861976
471,21,21,0.6880770774789241,0.6977829638273045,356.1027560312345,1.881104707138252,2096,1043,3425,32.24962183650982,1.5650591455571898,322.28807504916773
472,22,22,0.6957045363307909,0.7005193306405078,353.15386486590444,1.910769827508607,2081,1075,3466,32.97238342561654,2.6905082210902904,317.4909732191988
473,23,23,0.6900843034925732,0.7137870855148342,359.85834697579475,1.9949452915893413,2026,1053,3487,37.25193042916446,2.74982217453106,319.8565943720987
474,24,24,0.6832597350461662,0.6839012925969448,363.5491019631742,1.914165985671629,2071,1034,3461,33.39001575894605,2.4791635740047844,327.67992263022364
475,25,25,0.700120433560819,0.7024082568807339,350.42598074686447,1.8920584801830296,2042,1019,3442,34.54979004828672,2.1517006334294813,313.72449006514785
476,26,26,0.7025291047771979,0.7154285714285714,355.83091534280516,1.8901912305199164,2041,1041,3461,34.577348647936724,1.9707506592973003,319.28281603557036
477,27,27,0.6993175431553593,0.700918484500574,361.9237965312217,1.9891272054506208,2055,1043,3459,36.817147134459965,2.540504946896548,322.5661444498656
478,28,28,0.6940987555198715,0.6969346443030654,355.51291151755885,1.9428162234653967,2032,1022,3444,35.21377462563272,2.6082453320110544,317.6908915599156
479,29,29,0.7065435568044962,0.6948863636363637,366.93263096481695,1.9879272905762624,2087,1047,3467,36.81082725700638,2.759064944594317,327.36273876321707
480,30,30,0.6828582898434363,0.7107583774250441,350.62242739574003,1.9312174466424656,2050,1010,3456,33.356923122515475,2.518249986200744,314.7472542870248
481,31,31,0.7009233239662787,0.6958762886597938,362.2529762039932,2.0459404104592624,2048,1049,3471,39.18868355589494,3.3628007569128777,319.70149189118547
482,32,32,0.6961059815335207,0.7041522491349481,363.3128566206309,1.880538636723632,2097,1043,3435,34.770301027139396,1.7440975059651198,326.7984580875272
483,33,33,0.7073464472099559,0.6770715096481271,352.47400970698715,1.9214818103630247,2056,1011,3440,33.508950241762015,2.358749539255538,316.60630992596884
484,34,34,0.6908871938980329,0.7117954677513074,361.25956197846017,2.018792598864699,2029,1006,3439,39.05307063918549,2.9628640524436154,319.24362728683093
485,35,35,0.7061421116017663,0.709494030699261,347.9917558746411,1.9135897682204908,2017,998,3430,35.598622243608524,2.6782663073460444,309.71486732368686
486,36,36,0.7113608992372541,0.7020316027088036,350.1139330823683,1.9256433407531308,1988,971,3408,36.337485613103695,2.542736605539849,311.23371086372475
487,37,37,0.7005218787635488,0.692836676217765,357.3027206011339,1.8812116635378269,2056,1031,3472,31.819192869495826,2.3235541107770112,323.1599736208612
488,38,38,0.695303091128061,0.6974595842956121,360.5424228547001,1.91997939664233,2068,1052,3451,35.22383064419426,2.653981590245593,322.66461062026093
489,39,39,0.7105580088317944,0.7056497175141243,355.24830637525065,2.007003986990772,2021,1033,3476,38.5973763336857,2.8134225185803587,313.83750752298516
490,40,40,0.6824568446407066,0.6911764705882353,358.45437711399353,1.882367308762229,2078,1022,3439,30.71671619610116,2.898411075628877,324.83924984226417
491,41,41,0.700120433560819,0.6983944954128439,345.32871930800763,1.8683132007096288,2052,1048,3451,29.787622507328468,2.0827085623967885,313.4583882382832
492,42,42,0.6936973103171417,0.6909722222222222,358.94416269425005,1.909203836020616,2053,992,3440,34.10855033366668,2.528316223792284,322.3072961367908
493,43,43,0.7049377759935769,0.6958997722095672,348.9559521916438,1.869272932872461,2019,1024,3439,31.997799363703194,2.0840635354585904,314.8740892924812
494,44,44,0.6977117623444399,0.7059838895281934,364.78038438064937,1.945513135123791,2064,1051,3450,37.062698266768656,2.8334322618187486,324.88425385206136
495,45,45,0.6945002007226013,0.7121387283236994,362.60628686403436,1.9221405775115024,2052,1063,3476,36.645805103782095,2.109655028451477,323.8508267318007
496,46,46,0.7017262143717382,0.6905034324942791,361.20105305690964,2.0387614162438257,2008,1061,3489,39.51413575213171,3.3641556941678834,318.3227616106083
497,47,47,0.700120433560819,0.7012614678899083,366.04331368850603,1.964508778618256,2061,1031,3473,37.25680255881039,2.614813816906536,326.1716973127882
498,48,48,0.7033319951826575,0.6889269406392694,367.8966836989225,1.9207071661274384,2097,1017,3426,35.62003202896549,2.288048838859216,329.98860283109764
499,49,49,0.6896828582898434,0.7095459837019791,365.1992943468102,1.9270920811556624,2063,1029,3440,33.21507480490034,2.80687801263828,329.1773415292695
500,50,50,0.7089522280208751,0.6817667044167609,351.56236832178695,1.8576483373292645,2082,1046,3432,30.318988820839444,2.0051079201992144,319.23827158074863
501,51,51,0.695303091128061,0.6997690531177829,355.5656361886296,1.880935203426156,2049,1014,3436,33.846624609141514,2.388890942179646,319.33012063730916
502,52,52,0.709353673223605,0.6966610073571025,365.5709168155758,1.919418830279592,2092,1031,3456,36.255052411530315,2.3578442772001345,326.9580201268454
503,53,53,0.6924929747089522,0.7118840579710145,365.66488620092315,1.983848913031116,2073,1069,3504,36.76882778188671,2.7496694239786006,326.1463889950583
504,54,54,0.7021276595744681,0.7072612921669525,362.9535731414214,1.949140651732889,2056,1029,3429,35.5020075808205,2.7830525821714334,324.6685129784292
505,55,55,0.688478522681654,0.7026239067055393,376.0043617929508,1.9195764798178248,2096,1013,3434,35.97347953616433,2.839942759972016,337.1909394968146
506,56,56,0.7029305499799278,0.6984580239862935,367.8631498343634,1.9836441949375745,2073,1048,3464,36.153983561208015,2.2801926342125567,329.4289736389423
507,57,57,0.7105580088317944,0.6887005649717514,350.6726761470536,1.9164992071020928,2038,1013,3443,34.48233266863978,2.842115435660905,313.3482280427533
508,58,58,0.6969088719389803,0.7073732718894009,357.0560447869886,1.9758422595140503,1996,1013,3470,37.431159328025295,2.750190595960391,316.8746948630026
509,59,59,0.7005218787635488,0.6830945558739255,361.3911344330144,1.8883745830956005,2108,1041,3429,32.687065408683864,2.35115001773083,326.3529190066005
510,60,60,0.7085507828181453,0.7099150141643059,357.5216173011233,1.9593773112249733,2065,1041,3446,37.5102706983152,3.242632203190872,316.7687143996178
511,61,61,0.7033319951826575,0.6860730593607306,362.5149492872187,1.884383469306372,2078,1054,3454,33.94035831375179,2.498950936020256,326.07564003744665
512,62,62,0.7005218787635488,0.6911174785100287,369.2967422345905,1.883010126549702,2102,1055,3447,33.3730782982102,2.5859101526454427,333.33775378373383
513,63,63,0.7049377759935769,0.7186788154897494,356.3551297800297,1.9243561298569336,2058,1031,3455,37.32661519751903,2.3886511635382606,316.63986341897146
514,64,64,0.7109594540345243,0.6956521739130435,363.66179409290095,2.010145999140471,2060,1056,3483,36.974724745333155,3.0557152092236604,323.6313541383439
515,65,65,0.6981132075471698,0.6860264519838988,368.4907302757767,1.9735028806158719,2072,1036,3446,35.303209690091094,2.673101467221171,330.51441911846507
516,66,66,0.6856684062625452,0.6838407494145199,361.29263203659286,1.952890203905497,2068,1052,3469,34.05226660902097,2.8969684863263856,324.34339694124736
517,67,67,0.700120433560819,0.7081422018348624,357.54944940906495,1.9368132679078351,2052,1010,3445,35.598884228720046,2.6453404193906462,319.30522476095484
518,68,68,0.6993175431553593,0.6802525832376579,365.0588730317305,1.9372820704850917,2090,1073,3491,35.186652976144494,2.2914839166107788,327.58073613897426
519,69,69,0.688478522681654,0.6997084548104956,352.2668881863717,1.8702508081639664,2044,1010,3423,32.05377980935595,2.2952811329233485,317.91782724409205
520,70,70,0.7101565636290647,0.6981345392877332,360.18987936403016,1.9192758202592577,2021,998,3424,37.65506616874404,2.5628810391141337,319.9719321561719
521,71,71,0.7141710156563629,0.7043282743114109,361.77759482935477,1.9237531499410208,2072,1036,3462,35.84115316506554,2.4453192555983967,323.4911224086925
522,72,72,0.7013247691690084,0.7040641099026903,355.5915592640452,1.875589143883194,2056,1019,3417,32.156257061209175,2.021451675000356,321.41385052783534
523,73,73,0.6997189883580891,0.7033849684452094,354.0295036174827,1.8601783147774484,2091,1068,3465,32.480213969511645,1.5779799383337048,319.97130970963667
524,74,74,0.7021276595744681,0.692967409948542,368.3759836778693,2.0372803047647485,2069,1027,3460,38.89687052874629,3.067697821648851,326.41141532747434
525,75,75,0.6989160979526294,0.7116599655370477,361.83307468229,1.9297858019933911,2063,1046,3463,36.68222690402701,2.216661114426339,322.9341866638365
526,76,76,0.7073464472099559,0.7065834279228149,359.07604448682054,1.947585580712176,2049,1020,3465,37.41704696275853,2.6186805418153387,319.0403169822455
527,77,77,0.7005218787635488,0.7054441260744986,358.48849194962946,1.862030000643776,2053,1017,3419,33.5234447178535,1.9366031725420103,323.02844405923355
528,78,78,0.7033319951826575,0.6900684931506851,367.6721875598122,1.9855692511148848,2075,1031,3466,38.195861680331866,3.1041331128474527,326.37219276663245
529,79,79,0.7037334403853874,0.7039361095265259,358.0570231241447,1.8817401023793323,2088,1067,3449,32.39385692655881,2.196820835864179,323.46634536172166
530,80,80,0.6908871938980329,0.6961069145845439,362.9846815839558,1.9240828839676851,2084,1051,3478,34.2672157783947,2.5311878102427157,326.18627799531924
531,81,81,0.688478522681654,0.7137026239067056,361.87334724752907,1.9075272433558537,2081,997,3431,35.2727538764064,3.144230198591311,323.45636317253184
532,82,82,0.7109594540345243,0.7012987012987013,351.35822793067285,1.879421399797012,2075,1033,3433,30.212005818496962,2.2964465634900773,318.8497755486863
533,83,83,0.6957045363307909,0.7160992498557415,368.93826374625434,1.88460969629828,2130,1050,3447,34.90919070991432,2.3831070091735764,331.64596602716614
534,84,84,0.7017262143717382,0.7048054919908466,366.20606811483896,1.9578510633736192,2106,1035,3438,36.358691022395746,2.599453491350725,327.2479236010924
535,85,85,0.7069450020072259,0.7149346961953436,358.0494386939975,1.9424145109911783,2048,1031,3470,37.3374038903009,2.8751854000680046,317.8368494036285
536,86,86,0.6896828582898434,0.6961583236321304,350.00201849646675,1.88451144122964,2048,1037,3457,34.13930519270932,2.0978352571681644,313.7648780465892
