,Unnamed: 0,Unnamed: 0.1,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
350,50,50,0.1808857808857809,0.28350515463917525,406.1277684908822,2.4452903024258656,2509,1317,4153,6.183895951117601,2.495647424903785,397.4482251148612
351,51,51,0.1916083916083916,0.2944038929440389,419.0591415529197,2.5853992654422986,2529,1310,4144,7.058660566437171,3.0448518488061054,408.95562913767645
352,52,52,0.17995337995337995,0.266839378238342,430.16601626797967,2.5992913197288896,2573,1336,4164,7.031351452632062,3.1477375688453955,419.98692724650283
353,53,53,0.18601398601398605,0.2807017543859649,412.19027292382964,2.4962338382208085,2516,1300,4138,6.116479084411732,2.4143526894908964,403.65944114992766
354,54,54,0.19067599067599067,0.3202933985330073,422.24765607747855,2.5991113793851364,2524,1344,4162,7.850465349017607,3.1885171934002594,411.2086735350607
355,55,55,0.19487179487179487,0.3014354066985646,423.4543449831025,2.556731972247363,2542,1314,4175,7.047139372352596,3.2143935700925823,413.1928120406574
356,56,56,0.1836829836829837,0.3197969543147208,398.6101908866442,2.435613694877165,2491,1320,4138,6.387306583513293,2.179563907604415,390.04332039552577
357,57,57,0.17995337995337995,0.3134715025906736,412.19470018413284,2.531194648405899,2533,1342,4162,6.4279031395033535,2.5802248305740876,403.18657221405607
358,58,58,0.1888111888111888,0.3185185185185185,413.3927841084291,2.548682192970574,2489,1322,4187,7.3186694521572315,2.9074215575144646,403.16669309875823
359,59,59,0.19114219114219114,0.28292682926829266,418.28606400528884,2.5688445212836735,2549,1335,4172,7.171566708825848,2.8880870114346973,408.2264102850283
360,60,60,0.20093240093240086,0.31786542923433875,424.51688490026106,2.4270192839562243,2548,1332,4157,6.840430388620452,2.718151503274046,414.9583030083661
361,61,61,0.18414918414918416,0.3215189873417721,411.9215383521971,2.4705081505664053,2508,1335,4157,6.945363162247598,2.277996532634883,402.6981786573144
362,62,62,0.17482517482517482,0.272,422.7034362559221,2.608458733729916,2555,1353,4171,7.448545014100474,3.1065263041623843,412.1483649376606
363,63,63,0.19114219114219114,0.3048780487804878,412.95863838209885,2.38620171365561,2543,1307,4115,5.9014529888700125,2.4242917569357,404.63289363629303
364,64,64,0.20372960372960366,0.3157894736842105,416.17029073226877,2.4500470002052466,2547,1356,4178,7.282940808275617,2.654533171245431,406.2328167527476
365,65,65,0.1827505827505828,0.3469387755102041,405.4117771166762,2.3950222863701263,2496,1318,4150,5.66820508942242,2.222227678686239,397.5213443485675
366,66,66,0.1832167832167832,0.2595419847328244,417.5319405739483,2.5156413200287413,2520,1286,4149,6.3022168317947616,2.650036003159287,408.57968773899427
367,67,67,0.1855477855477856,0.3015075376884422,408.509917566122,2.45387710423484,2527,1339,4173,6.278696241985982,2.5075851738051966,399.7236361503309
368,68,68,0.1794871794871795,0.2623376623376623,421.8971185966825,2.464017685287665,2544,1322,4164,6.046448357878544,2.455320078512968,413.3953501602917
369,69,69,0.19393939393939394,0.32211538461538464,415.02965411180605,2.5557195123439755,2504,1299,4145,7.836270113767218,2.4387780626518034,404.75460593538764
370,70,70,0.19953379953379954,0.3060747663551402,412.2362594532708,2.4766773224315584,2508,1316,4176,6.905943459106285,2.055645340760404,403.27467065340403
371,71,71,0.1944055944055944,0.2949640287769784,407.73982819020415,2.452557747642249,2534,1354,4186,6.4173720502284874,2.119677928733532,399.2027782112422
372,72,72,0.1864801864801865,0.3025,407.95200205045984,2.4983385746380096,2502,1315,4154,6.969782437280336,2.4350590326381423,398.5471605805423
373,73,73,0.1958041958041958,0.2880952380952381,412.6364992429962,2.4443238994192376,2534,1305,4144,6.5463992084241305,2.5342251789390446,403.5558748556335
374,74,74,0.18974358974358974,0.2972972972972973,419.2435720829968,2.580186467855308,2559,1328,4186,7.373590904684192,2.983881117787944,408.8861000605248
375,75,75,0.2013986013986014,0.3125,416.48155746059615,2.6125811352886115,2515,1336,4165,8.625938422175906,2.944422544538716,404.91119649388185
376,76,76,0.19254079254079254,0.3292978208232445,406.8177563458464,2.486217342970395,2496,1313,4167,6.703562152345635,2.8236644126300883,397.29052978087003
377,77,77,0.17995337995337995,0.29533678756476683,412.9252699569792,2.4378686603527755,2511,1290,4129,6.683713499003672,2.516942384718176,403.7246140732576
378,78,78,0.18414918414918416,0.2683544303797468,414.5393187715312,2.608919290240806,2518,1312,4175,7.990523286816362,2.968015744605616,403.5807797401095
379,79,79,0.19207459207459207,0.2645631067961165,414.3636958729638,2.5353867573945665,2520,1325,4154,7.1193030327936455,3.090503642477016,404.153889197694
380,80,80,0.19114219114219114,0.2926829268292683,413.40582987652124,2.578451402461842,2537,1328,4156,7.79992695861843,2.7373278348265857,402.8685750830766
381,81,81,0.1953379953379953,0.315035799522673,419.57056629531183,2.5221126443246558,2532,1328,4156,7.17637941287262,2.7672833364547613,409.6269035459851
382,82,82,0.20326340326340325,0.2981651376146789,405.610952256566,2.4235744020301886,2526,1330,4137,6.3844231875552415,2.347483453038424,396.8790456159729
383,83,83,0.1902097902097902,0.3088235294117647,415.90814649700883,2.470085971066704,2528,1328,4152,7.152501674026551,2.7670446990904285,405.9886001238916
384,84,84,0.1855477855477856,0.3040201005025125,404.81455153650273,2.4186226771602723,2491,1276,4114,6.5655676044602505,2.3634056676193063,395.8855782644232
385,85,85,0.20046620046620048,0.2930232558139535,418.57359416794105,2.55397488187568,2544,1335,4165,8.020981748176997,2.5853617686870547,407.96725065107705
386,86,86,0.19766899766899768,0.28773584905660377,413.9509788357721,2.465572222134384,2525,1312,4141,6.502988466678136,1.9698199515607169,405.4781704175335
387,87,87,0.1864801864801865,0.305,413.6257411738264,2.452813820794513,2500,1289,4128,6.946656205744268,2.433009721224873,404.24607524685683
388,88,88,0.19207459207459207,0.3446601941747573,414.7556394793086,2.408856970612598,2549,1330,4137,6.567836233066084,2.233292450466311,405.9545107957765
389,89,89,0.19207459207459207,0.27427184466019416,418.21052666941046,2.561598579338065,2524,1343,4182,7.19806317488167,2.7265226456346503,408.285940848894
390,90,90,0.19393939393939394,0.2956730769230769,425.7699435342192,2.553832347230008,2544,1351,4171,6.99355275782538,3.1396642578694047,415.63672651852414
391,91,91,0.18181818181818185,0.2769230769230769,415.49342511532615,2.4859692116018186,2511,1304,4130,6.615743264584402,2.8965589335607462,405.9811229171809
392,92,92,0.19067599067599067,0.3325183374083129,413.17472020632124,2.4784285349891766,2495,1291,4134,7.167041985576907,2.362455096896632,403.64522312384804
393,93,93,0.1986013986013986,0.3004694835680751,410.7543019165543,2.4809279776732147,2499,1291,4134,7.7360611246045,2.8447410149580485,400.17349977699234
394,94,94,0.18787878787878787,0.2878411910669975,404.8997004124791,2.462395721151124,2487,1306,4147,6.381150269585032,2.1699969548795104,396.34855318801453
395,95,95,0.19953379953379954,0.2757009345794392,414.6449733231245,2.513994616537078,2505,1322,4163,7.1716792132921015,3.0497110655831223,404.4235830442492
396,96,96,0.1958041958041958,0.3619047619047619,412.24125278532927,2.47953543625028,2498,1310,4148,7.33254105210117,2.535471027841168,402.37324070538665
397,97,97,0.1972027972027972,0.3120567375886525,422.5211416419199,2.5212923668040865,2548,1319,4144,6.633351357439874,2.5569982029632783,413.33079208151713
398,98,98,0.19766899766899768,0.2830188679245283,407.89473743735016,2.474572082462501,2530,1309,4133,6.880461496751647,2.9171371773374046,398.09713876326066
399,99,99,0.17902097902097902,0.2864583333333333,421.42465461969186,2.4807139017048514,2557,1317,4126,6.990913544021554,2.644754179833398,411.78898689583707
400,100,100,0.18414918414918416,0.3012658227848101,416.6583060592151,2.4724810741896683,2529,1323,4142,6.927753196511817,2.8805634114944514,406.8499894512092
401,101,101,0.1981351981351981,0.2988235294117647,410.6488526429502,2.5298449249778923,2506,1326,4154,7.248410864288402,3.0455708949691433,400.35487088369246
402,102,102,0.18974358974358974,0.28992628992628994,413.56714452096304,2.4755651122656337,2546,1323,4142,6.662701641318315,2.6133549787939523,404.2910879008508
403,103,103,0.1864801864801865,0.315,413.26206166304235,2.4389982306934535,2509,1328,4147,6.658266408040947,2.6746603113308867,403.9291349436697
404,104,104,0.1883449883449884,0.2648514851485149,416.6608982668946,2.501812723711033,2534,1318,4153,6.953024769432638,2.6432686480820022,407.0646048493805
405,105,105,0.1832167832167832,0.3002544529262087,418.1148903851938,2.506494543824565,2506,1305,4138,6.9562176797407425,3.0358128192285925,408.1228598862246
406,106,106,0.1780885780885781,0.28534031413612565,401.63123883844366,2.4069275261146745,2482,1283,4103,5.1376535002221315,2.141615781038188,394.3519695571828
407,107,107,0.1986013986013986,0.3004694835680751,412.46808980465926,2.4745660750635783,2499,1299,4139,7.210905549268308,2.457620629011892,402.79956362637876
408,108,108,0.1902097902097902,0.2818627450980392,409.5505134660678,2.463550800510686,2516,1360,4193,6.1395308934436335,2.622219793034793,400.78876277958807
409,109,109,0.1850815850815851,0.2795969773299748,411.95892640356277,2.470031017854873,2492,1322,4146,6.418451041714483,2.459231203924395,403.08124415792395
410,110,110,0.1916083916083916,0.26763990267639903,411.6339892200963,2.4677238334330984,2500,1311,4153,6.549414338767719,2.338433693454186,402.7461411878745
411,111,111,0.19114219114219114,0.2926829268292683,421.46685645664,2.556563941522512,2520,1321,4149,7.515704793519486,3.0285837201541463,410.92256794296713
412,112,112,0.18787878787878787,0.2903225806451613,411.04484778479707,2.439438821393149,2501,1302,4132,6.403414341331652,2.5594516389696347,402.08198180449546
413,113,113,0.19627039627039627,0.2660332541567696,413.5198940083312,2.5368649064545097,2503,1313,4168,7.959321355950342,2.8559424108299,402.704630241551
414,114,114,0.2027972027972028,0.2413793103448276,400.0401838316623,2.380733967866196,2477,1276,4099,5.95535755410056,2.3284167246325813,391.75640955292937
415,115,115,0.20186480186480185,0.3094688221709007,406.45871721566215,2.419287553756329,2462,1291,4143,6.112338053568871,2.885104450375118,397.4612747117176
416,116,116,0.1832167832167832,0.2926208651399491,402.4100198270344,2.4269858208091053,2476,1278,4116,6.524065272199772,2.3225751835039317,393.56337937133054
417,117,117,0.17482517482517482,0.2853333333333333,420.8347927566295,2.5180399037661445,2520,1303,4121,7.022716505977299,2.9309253536220776,410.88115089703086
418,118,118,0.1874125874125874,0.2661691542288557,413.6529162625627,2.5018391876419703,2484,1304,4133,7.089402003088003,3.0909366911946057,403.47257756828026
419,119,119,0.1855477855477856,0.3065326633165829,410.0828716063922,2.569588238300228,2489,1310,4148,7.746174269370668,3.277826102814902,399.0588712342063
420,120,120,0.1883449883449884,0.2698019801980198,418.49660894983856,2.544097682814129,2503,1298,4140,6.977793535142343,3.1443244891862427,408.3744909255098
421,121,121,0.1883449883449884,0.2648514851485149,417.35448444444773,2.4744208379042534,2488,1283,4140,6.716318795684982,3.059740170988273,407.5784254777742
422,122,122,0.1981351981351981,0.2847058823529412,408.6227083904564,2.469103741327681,2473,1263,4084,7.530569558214656,2.7722102287440458,398.31992860349806
423,123,123,0.17902097902097902,0.3177083333333333,416.8031855482544,2.4928259516650337,2545,1331,4135,7.0484547992481446,2.5191165113628022,407.2356142376437
424,124,124,0.19067599067599067,0.3154034229828851,409.6678709827058,2.459738279343098,2463,1285,4112,6.794036401211272,2.518025869065215,400.3558087124293
425,125,125,0.2013986013986014,0.30092592592592593,422.4546312788354,2.537694310828809,2536,1325,4160,7.6581908104055145,2.9360606855609617,411.86037978286964
426,126,126,0.19393939393939394,0.28125,412.2257363377378,2.436461947603457,2492,1286,4116,6.8086323224385135,2.8490437821799843,402.56806023311964
427,127,127,0.1864801864801865,0.33,415.44434379646276,2.5378505368463937,2501,1326,4166,7.740522038066629,3.0396734080423164,404.66414835035454
428,128,128,0.1864801864801865,0.325,407.57139540394326,2.4772603125293817,2470,1310,4144,7.250540482728383,2.7152404373399026,397.6056144838746
429,129,129,0.20885780885780889,0.296875,406.1692809384563,2.5170087502509264,2471,1331,4142,7.5808252130083345,2.9915718720298043,395.59688385341775
430,130,130,0.19207459207459207,0.3009708737864077,399.571605615322,2.419880717287394,2455,1273,4116,6.561598071414273,2.3495843917582984,390.6604231521498
431,131,131,0.1981351981351981,0.3176470588235294,408.60988395227605,2.4923811810807197,2492,1293,4130,7.443407994353,2.7216529902626365,398.44482296766057
432,132,132,0.19393939393939394,0.28125,394.5103021928788,2.379607899106151,2457,1278,4121,5.534766814496138,2.256025663921552,386.7195097144609
433,133,133,0.1804195804195804,0.3152454780361757,409.42891816558944,2.4032530557883622,2495,1302,4131,6.351524563436723,2.8245401764018627,400.25285342575074
434,134,134,0.1808857808857809,0.2371134020618557,415.18634533942566,2.4269634330425696,2529,1308,4124,5.3734236748720265,2.36737310658554,407.4455485579682
435,135,135,0.18461538461538465,0.3232323232323233,408.5598925104716,2.420987383803851,2502,1304,4126,6.537423168709723,2.8235626876079887,399.1989066541538
436,136,136,0.17762237762237762,0.3070866141732284,411.8569153969892,2.5629015961376407,2505,1316,4150,7.331747865372801,2.9045841974312885,401.6205833341855
437,137,137,0.193006993006993,0.3188405797101449,408.71051696321587,2.4494887066285167,2492,1304,4130,7.218848451429901,2.5907171036327243,398.90095140815305
438,138,138,0.2,0.2867132867132867,411.7966910623828,2.414196627604709,2507,1299,4126,6.308962855094186,2.4679944836414567,403.01973372364716
439,139,139,0.1888111888111888,0.2814814814814815,416.5413700132474,2.5507504614527403,2481,1314,4155,7.453544790902598,3.1110891454735032,405.97673607687204
440,140,140,0.1944055944055944,0.2949640287769784,408.4995209458942,2.3811655023005374,2518,1319,4125,6.236050213225577,2.2831643521852474,399.98030638048203
441,141,141,0.18461538461538465,0.3106060606060606,420.7111709007117,2.504112235981717,2524,1328,4133,7.851692066229429,3.5011999089074903,409.3582789255749
442,142,142,0.19067599067599067,0.34963325183374083,401.7179749223262,2.3695581490152198,2504,1299,4097,6.567455515705925,2.390057160431704,392.7604622461885
443,143,143,0.19207459207459207,0.27427184466019416,409.50176320103895,2.4227044490421337,2482,1327,4130,6.156191621788181,2.520238930751711,400.8253326484987
444,144,144,0.19393939393939394,0.31009615384615385,402.90684082155104,2.450216141479137,2463,1304,4111,6.2010844318887735,2.4625940019931543,394.2431623876694
445,145,145,0.1832167832167832,0.2900763358778626,410.1512759972136,2.4288813445215047,2502,1295,4110,6.311131394089546,2.527906811916701,401.3122377912069
446,146,146,0.20093240093240086,0.29466357308584684,406.7494404761112,2.478755866796187,2452,1292,4094,7.732908590996398,2.9358418549424186,396.0806900301721
447,147,147,0.1822843822843823,0.3478260869565217,405.4011001387054,2.388793273844223,2495,1293,4108,6.2149614119405685,2.1885682854500543,396.99757044131445
448,148,148,0.19347319347319347,0.28674698795180725,404.14686567673095,2.4458169681144906,2507,1321,4126,7.004359927282237,2.660536177628144,394.4819695718207
449,149,149,0.18694638694638693,0.2942643391521197,412.8863531875956,2.4145589505269034,2527,1319,4116,6.426669139058942,2.2035567962715894,404.2561272522648
450,0,0,0.19393939393939394,0.29086538461538464,406.266952114849,2.3764877800828934,2507,1321,4122,5.544385701669785,2.475158527940727,398.2474078852383
451,1,1,0.19114219114219114,0.2658536585365854,404.8829349828997,2.5335761986599588,2484,1277,4103,7.0901214328060425,3.197400772630308,394.59541277746314
452,2,2,0.17855477855477855,0.2924281984334204,414.10347493047027,2.464821354186556,2520,1289,4079,6.501846304404464,3.014077692699629,404.5875509333657
453,3,3,0.18927738927738927,0.3448275862068966,412.336047175206,2.4562936168978693,2500,1341,4150,6.9390588875609165,2.5623011179236057,402.83468716972055
454,4,4,0.19114219114219114,0.2682926829268293,419.8670822048126,2.5261907948141005,2497,1301,4115,7.099269805554843,3.0953955634918,409.6724168357663
455,5,5,0.1855477855477856,0.3517587939698493,412.2682520765089,2.4897077079356067,2530,1341,4117,7.675496552119808,2.9249782289450383,401.6677772954442
456,6,6,0.2027972027972028,0.3103448275862069,401.5404445643907,2.4940102661132464,2435,1278,4097,7.454752935378143,2.994329920271164,391.09136170874166
457,7,7,0.18414918414918416,0.3392405063291139,415.4537536144224,2.5152346946201543,2511,1303,4091,8.119020282284097,2.7938476179604224,404.5408857141784
458,8,8,0.1888111888111888,0.3061728395061729,409.487157012991,2.35405050644858,2504,1308,4111,5.5637327208787895,2.045051114233273,401.87837317787915
459,9,9,0.19766899766899768,0.2688679245283019,416.9687044114298,2.448421298788551,2529,1300,4091,6.5085366696556886,2.2371825028091483,408.22298523896455
460,10,10,0.20326340326340325,0.3027522935779817,410.9870230839869,2.5466778616686416,2497,1296,4113,7.01882701163595,3.047750034073496,400.92044603827753
461,11,11,0.17762237762237762,0.30446194225721784,411.3078733141701,2.48614578997068,2466,1267,4129,7.0175017379499876,2.5866505065268504,401.7037210696938
462,12,12,0.18414918414918416,0.3037974683544304,400.8520017388904,2.4456938239612938,2470,1318,4112,6.2155141609988975,2.742548917582474,391.8939386603088
463,13,13,0.18787878787878787,0.2679900744416873,404.6084836372264,2.4161605986204804,2484,1309,4108,5.90342716027225,2.6619155672757344,396.0431409096786
464,14,14,0.18181818181818185,0.3,408.4153679563796,2.4710653174978665,2515,1318,4139,6.903595268207406,2.846332202916785,398.665440485255
465,15,15,0.1832167832167832,0.2875318066157761,413.5009227834408,2.477240873368592,2493,1296,4082,7.4776281881471025,3.032735126438096,402.9905594688552
466,16,16,0.18135198135198136,0.2827763496143959,406.7046348281623,2.462489254482539,2528,1314,4111,7.190656617379643,2.915819372278832,396.5981588385044
467,17,17,0.17482517482517482,0.328,417.68162169758637,2.4747845736951484,2532,1352,4148,6.234759966973575,2.283040556713152,409.1638211738994
468,18,18,0.17575757575757575,0.3289124668435013,411.2473897709952,2.4552826052486627,2488,1295,4115,6.2271800539006925,2.953004025018127,402.06720569207647
469,19,19,0.19067599067599067,0.26405867970660146,405.3762762111711,2.449018671722214,2460,1278,4112,6.813871035127607,2.297938251347848,396.2644669246962
470,20,20,0.1794871794871795,0.2961038961038961,430.0215586502521,2.6093593370800687,2551,1336,4144,7.915412411869978,3.3214884544823207,418.7846577839003
471,21,21,0.1836829836829837,0.2766497461928934,405.7944581460804,2.4067146181268773,2514,1319,4107,5.8960640252194105,2.3997263169963055,397.49866780386435
472,22,22,0.1902097902097902,0.2916666666666667,408.20956251699465,2.4376269673779305,2514,1320,4130,6.748144190017952,2.683174459519985,398.7782438674568
473,23,23,0.2,0.31934731934731936,408.2527151923878,2.5019967341643152,2433,1253,4084,7.956476256135893,3.0784356892512013,397.2178032470008
474,24,24,0.17715617715617715,0.30526315789473685,413.8787216775222,2.431048498030788,2537,1332,4135,6.927779936649046,2.451486752213248,404.4994549886597
475,25,25,0.1874125874125874,0.31592039800995025,410.28826581330964,2.428857485303481,2485,1285,4112,7.183441647734324,2.541308234894716,400.5635159306804
476,26,26,0.19347319347319347,0.3012048192771085,408.43002010964545,2.402077744941931,2503,1299,4094,7.119744580960096,2.529505469241362,398.7807700594435
477,27,27,0.1902097902097902,0.24754901960784315,410.6204219592215,2.5475236642373864,2522,1329,4146,6.773574534629217,2.9652850651466425,400.88156235944604
478,28,28,0.1986013986013986,0.2793427230046948,403.4071063988662,2.4985257695250205,2464,1302,4116,7.275124139570272,3.3264279014597733,392.8055543578363
479,29,29,0.19906759906759908,0.26697892271662765,405.7072168022464,2.5351012889048907,2517,1337,4145,7.3833319585401265,2.8639635898510583,395.45992125385436
480,30,30,0.20233100233100232,0.3225806451612903,407.6290056792367,2.435835482478497,2492,1314,4114,7.1853198183137845,2.650877224961617,397.7928086359613
481,31,31,0.20233100233100232,0.2857142857142857,411.21922341442735,2.6020229164529822,2459,1342,4164,8.097654263634666,2.659346949966585,400.4622222008265
482,32,32,0.17762237762237762,0.3228346456692913,403.00344540033234,2.391376058632483,2485,1285,4059,6.405237475223517,2.4557307233919974,394.14247720171784
483,33,33,0.18974358974358974,0.2923832923832924,409.4401614734432,2.4393456938313984,2497,1292,4091,6.158218393675154,2.890430477150104,400.3915126026182
484,34,34,0.1944055944055944,0.2805755395683453,416.21132521175485,2.5672524923600717,2485,1298,4139,7.045301381009287,2.8665736101291217,406.2994502206158
485,35,35,0.1827505827505828,0.30612244897959184,407.4291661984356,2.451450309953286,2495,1297,4119,6.843648322929523,3.1562780731194864,397.4292398023861
486,36,36,0.18461538461538465,0.3106060606060606,415.0663750374105,2.47108827253196,2540,1320,4131,7.104671386529756,3.314761157955317,404.64694249292575
487,37,37,0.1883449883449884,0.2945544554455445,404.529233720494,2.3571847102999293,2496,1272,4086,6.022535230124049,2.0243846913310373,396.4823137990381
488,38,38,0.19906759906759908,0.297423887587822,404.693307471954,2.4292236855867286,2466,1301,4117,7.000661139164787,2.454274550628876,395.2383717821607
489,39,39,0.20326340326340325,0.2775229357798165,419.1609704347882,2.5243830327185877,2491,1318,4117,8.307174012666364,3.2977923940108482,407.5560040281112
490,40,40,0.17855477855477855,0.3185378590078329,398.8869988603074,2.3706520396918083,2478,1286,4091,6.389695471347362,2.334158087799516,390.1631453011603
491,41,41,0.19393939393939394,0.3052884615384616,410.3020738044458,2.3536498851677004,2507,1309,4080,6.051288787476437,2.8423463629464356,401.4084386540232
492,42,42,0.19487179487179487,0.2966507177033493,413.08804869337234,2.4395082046123986,2493,1309,4114,7.6497731044030095,2.7958022435083354,402.642473345461
493,43,43,0.1986013986013986,0.29577464788732394,397.46240627860084,2.369790121633452,2489,1307,4092,6.424206558014424,2.09586749883376,388.94233222175245
494,44,44,0.1888111888111888,0.3012345679012346,416.9397502664513,2.4771457438895053,2533,1303,4100,7.3581290658679555,3.3069039464288688,406.27471725415467
495,45,45,0.1944055944055944,0.27817745803357313,400.2739278951021,2.421352678645597,2460,1277,4082,6.4673479859856835,2.5106029658261484,391.2959769432897
496,46,46,0.18414918414918416,0.27848101265822783,407.6522467828399,2.5813622696526037,2477,1301,4108,7.5654029540521215,2.9165318584975397,397.1703119702898
497,47,47,0.2111888111888112,0.31346578366445915,410.2569872024831,2.488480267384732,2498,1323,4120,8.299419107046639,2.8166367987688052,399.1409312966686
498,48,48,0.18414918414918416,0.26329113924050634,411.2465770167483,2.4569473696992015,2509,1317,4123,6.767447497730213,2.9515887364438367,401.52754078257436
499,49,49,0.18181818181818185,0.2871794871794872,420.80594843477417,2.461062010968749,2558,1330,4103,6.125982631233947,3.0385138229815327,411.6414519805583
500,50,50,0.19347319347319347,0.3108433734939759,414.203673180071,2.362530149907771,2532,1290,4066,6.1344328901145255,2.342610432478737,405.7266298574781
501,51,51,0.193006993006993,0.3043478260869565,414.14865244833817,2.397230811003099,2535,1322,4088,6.764259217057383,2.644426413975589,404.73996681730523
502,52,52,0.19393939393939394,0.3245192307692308,409.4382818579435,2.431484039189181,2484,1299,4087,7.370090855495565,2.5437578602459574,399.5244331422016
503,53,53,0.1958041958041958,0.3071428571428572,414.2149420865751,2.4715769627001265,2499,1276,4074,7.811237571974312,3.2647015818281586,403.13900293277356
504,54,54,0.1916083916083916,0.291970802919708,429.1853893214058,2.4958720182713936,2588,1318,4087,7.546251927249434,2.9728336702110245,418.66630372394525
505,55,55,0.19067599067599067,0.26405867970660146,417.00517722121015,2.462729229039192,2529,1328,4110,6.975187693527207,3.1461981755530264,406.88379135213034
506,56,56,0.1822843822843823,0.27365728900255754,414.33381089632087,2.4872745215791747,2522,1344,4104,7.0233192041286685,3.4447433102677967,403.8657483819239
507,57,57,0.19067599067599067,0.3618581907090465,406.7615563538847,2.4154622056976263,2501,1292,4077,7.26885520259101,2.3031566277960698,397.18954452349686
508,58,58,0.1902097902097902,0.30392156862745096,406.6548260586209,2.5102295215303005,2489,1286,4108,7.356056676801223,2.7178300740792367,396.58093930774015
509,59,59,0.1874125874125874,0.30845771144278605,410.3999002068118,2.41157011894835,2534,1325,4111,6.2855709720529465,2.3759980175424684,401.7383312172168
510,60,60,0.1832167832167832,0.3231552162849873,409.2244589335745,2.476002200576993,2493,1307,4085,7.8231320368540835,3.1368450511102624,398.26448184560957
511,61,61,0.19347319347319347,0.2963855421686747,409.55082526934603,2.394903664843497,2499,1291,4055,6.404517350077162,2.311971140163793,400.83433677910494
512,62,62,0.18601398601398605,0.2907268170426065,413.0649645818468,2.3853651395856335,2488,1289,4099,6.790883577961768,2.5709553810462373,403.7031256228388
513,63,63,0.1874125874125874,0.2462686567164179,414.12852850173516,2.4464520661251803,2530,1307,4096,6.323083676246754,2.4914552424205985,405.313989583068
514,64,64,0.1874125874125874,0.31840796019900497,410.8142906103543,2.5164784083348524,2494,1264,4083,7.707179442719277,2.5542840356101344,400.552827132024
515,65,65,0.17855477855477855,0.27676240208877284,417.1722461666466,2.5288163114876614,2531,1348,4149,6.445636204046549,3.0903849078101984,407.63622505478963
516,66,66,0.19906759906759908,0.28805620608899296,416.5191562863742,2.475513830148799,2522,1337,4133,6.912553798591143,2.5597690573613523,407.0468334304222
517,67,67,0.19347319347319347,0.2843373493975904,394.54336218659034,2.456588294368263,2468,1286,4085,6.829228726508467,2.7174849484779786,384.9966485116036
518,68,68,0.193006993006993,0.2753623188405797,417.8551180373822,2.4424461943583524,2542,1306,4100,6.999922120527339,2.7327600556882867,408.12243586116654
519,69,69,0.1864801864801865,0.3,398.92951731156893,2.402679272714705,2506,1313,4105,5.790760280822347,2.8529382558730427,390.285818774874
520,70,70,0.19207459207459207,0.3155339805825243,412.81735833261735,2.4602773004602665,2503,1332,4124,7.842843453991889,2.8845921025220123,402.0899227761028
521,71,71,0.1855477855477856,0.3065326633165829,420.63903967500687,2.4568293327667843,2519,1294,4110,6.946526321793256,3.017786593643719,410.67472675956975
522,72,72,0.20093240093240086,0.2830626450116009,401.1861642669911,2.371101998004429,2471,1277,4076,6.236402772783254,2.7797883502619936,392.16997314394547
523,73,73,0.1958041958041958,0.3142857142857143,404.8944070105442,2.3463486153582767,2510,1263,4044,6.431856004755851,2.5056293999669337,395.95692160582087
524,74,74,0.17575757575757575,0.3129973474801061,412.3977863982501,2.602102223281072,2492,1315,4129,7.598757803258914,3.321735195960091,401.4772933990312
525,75,75,0.18927738927738927,0.2684729064039409,405.26951757552087,2.4650507753164352,2502,1313,4120,6.828597156983348,3.0618413757238696,395.3790790428137
526,76,76,0.18787878787878787,0.3076923076923077,413.04526279644784,2.4639279056623997,2511,1298,4098,7.343642910944466,3.102911154401863,402.59870873110236
527,77,77,0.1808857808857809,0.27319587628865977,413.0965567000856,2.3905824378994938,2524,1332,4115,5.8067632950623285,2.7415815091488893,404.5482118958734
528,78,78,0.1780885780885781,0.35340314136125656,423.7696424617183,2.523295453170831,2516,1286,4111,7.806408711281563,3.2895161133742072,412.6737176370633
529,79,79,0.1902097902097902,0.29411764705882354,415.8769489923599,2.393337048569665,2544,1317,4085,6.400812819692532,2.8242032369244487,406.6519329357427
530,80,80,0.1888111888111888,0.27901234567901234,414.49424257784415,2.4323325517046,2499,1292,4095,6.689633478455055,2.9095423192813583,404.8950667801072
531,81,81,0.1953379953379953,0.3412887828162291,418.42481112125887,2.4160102823479788,2526,1307,4087,7.398536878976048,3.1013894438380736,407.9248847984449
532,82,82,0.19114219114219114,0.3073170731707317,405.4852812073336,2.3708321014053206,2511,1292,4067,6.130412402936805,2.2684441157424047,397.0864246886544
533,83,83,0.2013986013986014,0.3101851851851852,401.29129459119866,2.3987746003383585,2482,1309,4101,7.059457812724976,2.644464185021336,391.58737259345185
534,84,84,0.1874125874125874,0.3358208955223881,418.81057338168523,2.4872453282019333,2501,1288,4080,7.7985824101473264,3.1987405443662364,407.8132504271722
535,85,85,0.2,0.3006993006993007,420.48996122601585,2.470073407202164,2518,1311,4123,7.780636504806597,2.744979072715587,409.96434564849363
536,86,86,0.18927738927738927,0.30049261083743845,413.3067921640372,2.3903142462639333,2561,1299,4087,6.148129226525861,2.668134176449899,404.4905287610614
537,87,87,0.18694638694638693,0.3216957605985037,411.1483794434798,2.398366040858002,2489,1287,4086,6.495116820938398,2.4532767041414885,402.19998591840005
